5	58372164	58382655	nrgna
5	18912950	18924834	poli
5	12549551	12560569	wsb2
5	25726479	25733745	C5H9orf85
5	58421536	58450649	ccdc15
5	4016271	4052298	ggnbp2
5	55719757	55752169	kcmf1
5	48985861	48995955	arrdc3a
5	8919698	8957068	agpat9l
5	55763276	55848511	camk4
5	37966505	37971008	pafah1b2
5	13839316	13848296	figla
5	39087364	39095623	anxa3a
5	20188438	20195350	dao.1
5	36832079	36837846	ckma
5	23518399	23581355	acsl4b
5	66807179	66823794	stip1
5	44944778	44991344	dmrt1
5	64861368	64865521	ZBTB26
5	23576328	23583446	cwc15
5	22465086	22501663	sptbn4a
5	14165567	14239078	npffr1l2
5	66755748	66798729	fermt3a
5	32360336	32363372	gas1b
5	58676282	58679427	CT955996.1
5	31860043	31868847	iscub
5	14306475	14373662	tet3
5	41485277	41494831	eef2l2
5	20197138	20205075	dao.3
5	29296396	29488245	cacna1ba
5	24262230	24270989	si:ch211-137i24.12
5	32380026	32396929	fbxw2
5	25733774	25757578	abhd17b
5	18925367	18936235	pgam5
5	64869176	64883099	krt1-c5
5	61919217	61930860	rsph4a
5	27137473	27397612	unc5db
5	37978501	37981521	apoa1a
5	12590403	12625837	si:dkey-98f17.5
5	24290643	24292159	BX119902.3
5	58695838	58832332	arhgef12b
5	24282570	24294160	zdhhc23a
5	34981584	34987273	ankra2
5	25760112	25814650	cemip2
5	32402026	32445835	ncs1a
5	49002612	49012569	si:dkey-172m14.2
5	36850650	36854555	nccrp1
5	37982117	37997809	si:dkey-111e8.1
5	37981800	37989179	si:ch211-139a5.1
5	22515347	22544151	glra4b
5	12713258	12713920	si:dkey-98f17.3
5	31872049	31875645	tmem119b
5	22510639	22515186	rpl36a
5	30518036	30534426	hmbsa
5	54161362	54197084	grk1b
5	14375108	14390445	ap3m2
5	39099172	39152767	bmp2k
5	54110853	54160809	arhgef15
5	55866769	55914268	wdr36
5	45000597	45003863	dmrt3a
5	45007962	45013409	dmrt2a
5	4054704	4142955	dhrs11a
5	61931337	61942482	napaa
5	12724046	12743212	lztr1
5	31880586	31904562	coro1cb
5	32791245	32793481	ier5l
5	20255568	20289292	ssh1a
5	24305877	24309667	ctsll
5	61941610	61951039	si:dkeyp-117b8.4
5	36870737	36892723	slc8a2a
5	4150814	4204601	si:ch211-283g2.1
5	18943043	18962794	ankle2
5	14394323	14443124	kat6a
5	67079540	67115872	rps6ka4
5	41496490	41509339	fancg
5	24329983	24333684	znf703
5	32793886	32814417	ptpa
5	45138934	45284136	smarca2
5	64900223	64946436	ptgs1
5	23585215	23596339	fam76b
5	8964926	9027936	tnksb
5	20319519	20419863	coro1ca
5	25945246	26063332	trpm3
5	64893630	64900552	LHX6
5	27404946	27415081	hdr
5	25964182	25967452	BX323080.1
5	58836354	58840971	tlcd5b
5	27432958	27434351	histh1l
5	27429872	27430247	zgc:153409
5	27421025	27429216	cyb561a3a
5	42835082	42872712	flot2a
5	58850626	58939460	mcama
5	34987448	34997630	btf3
5	55920892	55933420	slc25a46
5	4209163	4219741	si:ch211-283g2.2
5	61953086	61970674	znf541
5	18965494	19006290	golga3
5	24510619	24517768	tia1l
5	38040407	38054310	si:dkey-111e8.4
5	49744713	49751549	nr2f1a
5	67126774	67145505	rom1a
5	38060959	38064065	si:dkey-111e8.5
5	39154617	39171302	paqr3a
5	12743640	12804906	pole
5	69622005	69639049	vps33a
5	20428838	20437783	tmem119a
5	69641166	69649062	eif2b1
5	20441653	20442314	si:ch211-191d15.2
5	4223515	4230370	si:ch211-283g2.2
5	54280135	54294086	rangrf
5	26075230	26078165	klf9
5	14477282	14521500	si:ch211-244o22.2
5	49755257	49773930	CR751602.2
5	49768223	50084310	fam172a
5	30534702	30535327	h2ax
5	23597140	23605948	kat5a
5	67175283	67180800	cdca5
5	22550614	22573673	aifm1
5	32815745	32833358	crata
5	50084936	50371205	si:ch73-280o22.2
5	59030096	59083298	rabep1
5	32831561	32859700	si:ch211-208h16.4
5	20443888	20446082	ISCU
5	31914906	31928913	ssh1b
5	26079178	26083142	si:dkey-201c13.2
5	50371509	50437164	slf1
5	26082434	26093976	fam219ab
5	4232196	4245186	si:ch211-283g2.3
5	30537640	30588549	c2cd2l
5	69650148	69660907	gtf2h3
5	61976511	61992423	ehd2a
5	55934129	55952128	tmem150ab
5	39504136	39508958	prdm8b
5	54297319	54300725	slc25a35
5	67188245	67241633	clip1a
5	42943972	42950963	grsf1
5	38088594	38094130	si:ch211-284e13.4
5	34997763	34999553	foxd1
5	38096729	38102231	si:ch211-284e13.5
5	24520437	24532386	dgcr8
5	19006701	19014589	ranbp1
5	35123662	35201482	fcho2
5	54304494	54309478	tmem141
5	38104901	38107741	si:ch211-284e13.14
5	35121048	35127014	CR377210.1
5	38110384	38122126	si:ch211-284e13.6
5	31931834	31942621	svopb
5	65009764	65021736	anxa1c
5	39537195	39556884	fgf5
5	41521043	41531629	akr1a1a
5	50912729	50970974	cert1a
5	61998641	62005081	selenow1
5	36895545	36899144	srsf7a
5	41510387	41520980	vcp
5	30588856	30595372	dpagt1
5	55976013	55981288	si:dkey-189h5.6
5	55984270	55989773	fkbp6
5	30596477	30608624	hinfp
5	45746457	45877387	slc4a4a
5	4253929	4297459	srrt
5	20453874	20481389	sart3
5	69702602	69707794	dguok
5	67250959	67267707	zcchc8
5	24532401	24543526	trmt2a
5	30607838	30612729	si:ch211-117m20.4
5	31944270	31952788	ungb
5	39667272	39673477	bmp3
5	39563301	39669846	cfap299
5	54336898	54395488	zmynd19
5	19021786	19052497	fam214b
5	59089699	59111966	nup88
5	12807902	12824607	p2rx2
5	38153360	38159562	BX294181.2
5	38123633	38161033	gucy2d
5	62009765	62043299	akap10
5	69708528	69716501	mob1a
5	9037650	9044893	si:ch211-155m12.1
5	31959954	31981195	myo1hb
5	20485624	20491272	ficd
5	69716458	69732754	mthfd2
5	45889932	45895346	ifngr2
5	14529101	14648433	sema4c
5	29491104	29514729	ehmt1a
5	56023186	56027776	fzd9a
5	27488975	27538745	sfrp1a
5	27434601	27490499	loxl2b
5	27437481	27438812	drd7
5	56090851	56119028	mks1
5	26111596	26118855	ela3l
5	42951852	42962707	mob1ba
5	65022287	65037525	anxa1b
5	20570573	20590795	cmklr1
5	20599658	20600537	cmklrl2
5	23608026	23619911	mtmr2
5	54400971	54415064	bspry
5	22579975	22583542	tnfsf10l4
5	19094153	19237700	unc13ba
5	9046813	9069365	idua
5	39679767	39702345	prkg2
5	12836913	12865386	pes
5	20613466	20614431	cmklrl2
5	31995683	32046297	scai
5	43006422	43011814	aqp3a
5	32865364	32882162	lrsam1
5	26121393	26130527	bco2l
5	65040228	65062719	pmpca
5	20627200	20678300	wscd2
5	31983098	31995401	ppp6c
5	62052538	62289065	si:dkey-35m8.1
5	29516844	29531948	arrdc1a
5	62340799	62356975	aspa
5	59116068	59202264	si:ch211-284f22.3
5	20693724	20695903	si:ch211-240b21.2
5	15202495	15215483	tbx1
5	22590326	22602979	nono
5	54422941	54453848	traf2b
5	45895613	45914457	polk
5	15186823	15215784	CR936518.1
5	20786772	20814588	si:ch211-225b11.1
5	27583117	27743830	zmat4a
5	9070382	9073433	atp5meb
5	59234421	59248274	prkrip1
5	54446262	54482245	fbxw5
5	38167810	38170996	si:ch211-284e13.12
5	22585269	22590739	casp22
5	54416258	54424049	coq4
5	43064941	43071058	si:dkey-245n4.2
5	59252701	59264707	upk3b
5	24543862	24567869	atp6v0a2b
5	9078198	9090178	kcnv2b
5	27866649	27867657	tcima
5	62611400	62642718	abr
5	35398745	35401568	ptger4b
5	69733096	69746282	arl6ip4
5	35421766	35456269	ttc33
5	50972485	50992775	hmgcra
5	4298636	4318689	prdx4
5	32882688	32887020	rpl12
5	26131690	26136723	si:ch211-214j8.12
5	9112291	9114040	si:ch211-215m21.22
5	43427841	43502675	rhobtb4
5	30614532	30615901	tcnbb
5	12888260	12906542	gal3st1a
5	23630384	23635908	cx39.9
5	23622177	23628166	cx27.5
5	27897504	27920706	adam28
5	23641833	23675222	tbc1d8b
5	38176040	38179220	si:ch211-284e13.11
5	15222011	15283509	gnb1l
5	67268110	67274506	si:ch211-110p13.9
5	69747417	69783881	MTRFR
5	9134187	9135912	pimr123
5	30617915	30620625	tcnba
5	59278193	59391081	rasa4
5	30624183	30672482	abcg4a
5	56268436	56274174	lhx1b
5	62726349	62771433	zswim7
5	51026563	51030105	gcnt4a
5	35458346	35478425	erlin2
5	35458190	35462126	fbp1b
5	26138313	26146488	dhfr
5	35463688	35508088	ch25hl3
5	20823409	20863374	limk2
5	62781626	62801879	adora2b
5	43530388	43608280	si:dkey-40c11.2
5	15311591	15321451	txnrd2.1
5	15311591	15350252	txnrd2.2
5	65065968	65082107	inpp5e
5	38193453	38197080	si:ch211-284e13.9
5	9147497	9161478	rchy1
5	4332220	4342866	sat1a.1
5	62804252	62988463	specc1
5	41542436	41560874	dnajb5
5	23677420	23696926	rnf128a
5	56277866	56306081	aatf
5	45918680	45938325	ankdd1b
5	30680804	30697908	pdzd3b
5	45938316	45958838	poc5
5	29548441	29559927	nelfb
5	43617262	43682930	RTKN
5	26156079	26159921	ankrd34bb
5	69785990	69793797	kmt5ab
5	26188264	26199505	rad17
5	32888119	32890807	pole3
5	32060881	32074637	arpc5lb
5	26162401	26170253	fam151b
5	29563819	29570141	entpd2a.2
5	15350954	15357819	pebp1
5	59392183	59480161	clip2
5	24571750	24712405	OSBP2
5	22605530	22621417	zgc:113208
5	26171564	26187097	ccdc125
5	63088740	63109232	usp2b
5	41582643	41638039	epg5
5	27924347	27994679	ppp3cca
5	51111343	51128031	pomt1
5	19261391	19296249	atp8b5a
5	65086668	65092987	ptrh1
5	38200807	38214807	hsd20b2
5	30699260	30701891	atp5l
5	29571803	29587438	entpd2a.1
5	23702295	23715861	gbgt1l1
5	67275888	67292690	rsrc2
5	15359995	15494297	taok3a
5	63177355	63233216	tecta
5	32076109	32080192	zmat5
5	65112481	65121747	tor2a
5	45976130	46066558	sv2ca
5	32086448	32092856	cabp7b
5	43782267	43796971	nos2a
5	41639693	41645058	riok2
5	27999886	28016805	vps37b
5	30702084	30704390	ift22
5	32914321	32920149	ccn1l1
5	20866572	20879527	pik3ip1
5	23721515	23729590	si:dkey-110k5.10
5	23738167	23749348	gbgt1l2
5	38215924	38248462	slc12a9
5	32924669	32962023	lmo4a
5	46196147	46198034	f2r
5	46077710	46196708	iqgap2
5	56308622	56416188	acaca
5	19309877	19331482	rusc2
5	54482325	54497319	alad
5	63248266	63286077	tbcelb
5	65124168	65159258	sh2d3cb
5	22633188	22665855	mtnr1c
5	29597645	29643930	grin1b
5	22677786	22684015	vma21
5	65157576	65171706	cfap157
5	51164440	51198521	snapc4
5	23776680	23783739	si:ch211-287c22.1
5	30707133	30715225	ftr82
5	20886282	20921677	si:ch211-225b11.4
5	35561607	35679140	ar
5	28018246	28029558	abcb9
5	38263240	38297391	gnb2
5	54497475	54499117	tmem203
5	63302660	63319502	si:ch73-376l24.2
5	24723405	24750286	rasl10a
5	63294865	63302944	gsnb
5	15495351	15513778	suds3
5	63288599	63294943	si:ch73-37h15.2
5	28041967	28047353	ogfod2
5	20922100	20928198	si:dkey-174n20.1
5	28045764	28109416	SLC4A5
5	28030954	28052883	zgc:113436
5	51199943	51209101	entr1
5	32141790	32148529	tescb
5	67315816	67349916	mlxip
5	51226846	51243925	ubac1
5	22791686	22830724	npas2
5	36899691	36911903	hnrnpl
5	69795204	69804433	rilpl2
5	23788592	23805387	gbgt1l4
5	20931252	21030996	camk2b1
5	33028083	33039670	glipr2
5	22836364	22842238	radx
5	69808763	69851412	fsd1l
5	24756496	24812899	ap1b1
5	32155141	32158242	m17
5	22851857	22868650	apool
5	51248784	51440541	msh3
5	19337108	19383694	acacb
5	38301906	38384755	mink1
5	32162684	32182728	taok3b
5	41645479	41709234	atxn2
5	30741730	30753167	ftr83
5	67351219	67365750	unga
5	22871718	22952156	si:ch211-26b3.4
5	33067283	33104366	npffr2b
5	35682681	35743741	ophn1
5	26199537	26203245	AK6
5	28134688	28149767	zgc:110329
5	56474733	56508203	AL935115.1
5	51443009	51581775	rasgrf2b
5	56504717	56513825	tbx2a
5	26204561	26211846	marveld2b
5	51482777	51484156	CR388055.1
5	33199998	33215389	si:dkey-226m8.10
5	36913423	36924509	kptn
5	65180792	65319387	col27a1b
5	21033771	21044693	si:dkey-13n15.2
5	23818446	23819822	si:ch211-135f11.6
5	21059459	21065094	si:dkey-13n15.2
5	36934568	36943975	BX927323.1
5	36932718	36936443	crx
5	33222124	33236637	kank1b
5	67371650	67382188	sebox
5	30759232	30770807	ruvbl2
5	23839770	23843636	GBGT1
5	28160503	28213627	tacr1a
5	24816248	24869213	gas2l1
5	26212621	26220871	oclnb
5	23849647	23855447	gbgt1l3
5	21100356	21141090	hs3st1l2
5	37032038	37038083	nfkbib
5	29652198	29672144	tsc1a
5	29669938	29671617	spaca9
5	29671681	29711948	ak8
5	30802798	30924453	spns2
5	37043549	37044262	si:dkeyp-110c7.8
5	37040853	37047166	ftr99
5	67390115	67441054	ebf2
5	33238545	33255759	prkaa1
5	23874796	23878809	gbgt1l3
5	21144269	21172199	cds2
5	56914891	56924747	ppm1db
5	23888314	23909934	arap1a
5	28259655	28270945	ncaph
5	26221011	26233068	gtf2h2
5	24873196	24882360	ewsr1b
5	35744623	35754882	yipf6
5	51594209	51609006	ckmt2b
5	37056818	37065741	tppp2
5	23913585	23926519	ercc6l
5	33258289	33259079	ifitm1
5	37068223	37074101	si:dkeyp-110c7.4
5	35786141	35867256	stard8
5	30956981	30984271	spns3
5	24031314	24044877	pdha1a
5	23957572	24000211	map7d2a
5	24009668	24029228	rps6ka3a
5	67448664	67459538	si:dkey-251i10.1
5	24002598	24008997	eif1axa
5	24882633	24886597	rhbdd3
5	24887219	25012428	emid1
5	56927703	56948058	C5H2orf42
5	56950861	56964547	tia1
5	56965177	56997795	tmem232
5	57167932	57169604	si:dkey-79c1.1
5	57005838	57204352	man2a1
5	37487687	37495306	CU984579.1
5	52937583	52964789	zfpl1
5	250078	299454	trabd2a
5	50817382	50869494	ttc37
5	6515741	6567464	tnks1bp1
5	828663	833928	BX537263.5
5	71983005	71995108	fam78ab
5	23083555	23107804	zdhhc15a
5	72383890	72390259	wbp1
5	10003458	10007897	CR936408.1
5	30381936	30382925	gig2o
5	45322734	45532848	adamts3
5	6350328	6377865	zgc:73226
5	6617401	6620005	zgc:110796
5	61784262	61787969	gas2l2
5	8769069	8817841	fgf10b
5	62723233	62723673	nanos2
5	11864429	11905920	fbxw8
5	50898849	50911256	arsk
5	8767290	8832554	CR854981.1
5	61788819	61797220	im:7138535
5	72066835	72075456	dqx1
5	43072951	43083464	wdr54
5	52844681	52862805	scarb2a
5	33301005	33330923	usp20
5	33356425	33460959	GARNL3
5	58990583	58996324	mis12
5	2693601	2709671	rabepk
5	64319590	64320336	FQ377918.1
5	1493767	1515857	haus4
5	8196264	8237716	lmbrd2a
5	1515938	1525112	ddrgk1
5	69458694	69482891	CABZ01032476.1
5	13243446	13249866	CR933528.1
5	69124146	69132766	FO704822.1
5	72375523	72376973	MTFP1
5	29533717	29534748	AL831768.1
5	3819190	3839285	mlxipl
5	32321313	32323136	hspb15
5	52190513	52216277	lnpep
5	51127953	51148298	ccdc180
5	11290851	11361593	SCARF2
5	54685175	54685710	pmchl
5	2409554	2636078	cita
5	20112032	20113284	isg15
5	2241723	2282256	ca4a
5	1833741	1869982	rcl1
5	42892196	42894068	cxcl11.1
5	9377005	9391846	ugt2a7
5	1109098	1160823	YTHDC2
5	68529728	68641353	dlg4a
5	70155935	70183242	rgs3a
5	15690639	15692030	CR384085.1
5	66203154	66215928	coq2
5	51001985	51011386	ankrd31
5	23045096	23082852	atrxl
5	58550291	58602307	pou2f3
5	1983495	2011094	CT573103.4
5	7198757	7199998	CABZ01087502.1
5	68326858	68333081	h1m
5	8111350	8171625	slc1a3a
5	16360209	16425781	slc39a14
5	51079504	51096579	fam169aa
5	25304499	25309549	carnmt1
5	66132394	66146759	zgc:114041
5	51885121	51903243	mtx3
5	52256885	52277643	rgmb
5	69597166	69621227	aldh2.2
5	32499070	32505280	ntmt1
5	38517486	38533861	CR854980.1
5	4523633	4532516	cst14b.1
5	42657474	42661012	pimr58
5	60847823	60873092	lig3
5	872299	927772	fubp3
5	71924175	71948555	nup214
5	67768162	67783593	casr
5	70345518	70519104	pappaa
5	35270859	35301800	map1b
5	12562188	12587053	vsig10
5	53479576	53484789	BX323994.1
5	57646919	57652168	C5H11orf1
5	13373593	13376424	ccl19a.2
5	42882679	42883761	BX323596.2
5	67785991	67799821	eif4e1b
5	42542252	42544522	BX510949.1
5	42912966	42933814	rufy3
5	26884676	26893310	lman2lb
5	68228268	68259747	KIF1C
5	67812062	67834257	zgc:175280
5	58665648	58676993	zgc:194948
5	61799629	61820009	hnrnpul1l
5	4533244	4547917	CABZ01058650.1
5	58996765	59012599	derl2
5	817016	822281	BX537263.3
5	4564233	4571382	CABZ01058647.1
5	20103085	20108469	gatc
5	71252856	71460556	brinp1
5	72377851	72383552	lman2la
5	45613024	45651548	NPFFR2
5	60886103	60906496	tmem248
5	66433287	66512308	kntc1
5	31748	201600	dcc
5	71715703	71765780	gpsm1b
5	69504910	69523816	si:ch211-157p22.10
5	20421539	20423541	selplg
5	337215	343477	rnf170
5	62319217	62335694	pho
5	61839707	61858669	CR759879.1
5	5689476	5696173	unm_sa808
5	66157117	66160415	mboat4
5	68007172	68022631	wasf3a
5	51909740	51945554	thbs4a
5	35202063	35252761	tnpo1
5	58679071	58684455	foxr1
5	2651412	2676783	RAB35
5	69541667	69548986	kiss1rb
5	6489260	6508250	crybb3
5	26921033	26926527	tm2d2
5	37316683	37341044	wdr44
5	4382378	4418555	apooa
5	69686368	69701188	znf1005
5	23622717	23647499	AL929305.2
5	15523008	15524782	CU694999.1
5	64277604	64311869	qsox2
5	2680455	2689753	gng10
5	4482437	4493524	zgc:153704
5	57673141	57686487	crfb12
5	36538535	36549024	zgc:158432
5	36944533	36949476	h3f3c
5	11502578	11573490	CABP7
5	8712798	8765428	mybbp1a
5	71995056	72003000	PLPP7
5	50869091	50899688	nol6
5	66220601	66236676	mfsd10
5	66170479	66202748	gldc
5	480119	496781	tek
5	58687541	58696264	ccdc84
5	44455754	44496805	gas1a
5	33295678	33298352	C5H9orf78
5	9360394	9370190	FP236810.2
5	6955900	6962784	CABZ01041962.1
5	4575800	4579408	cst14b.2
5	23024033	23028214	chmp1b
5	9677305	9678075	si:ch211-193c2.2
5	72194444	72207275	ddx54
5	68112194	68190264	KCNAB3
5	35955209	35970951	STEEP1
5	65871688	65875446	FAM163B
5	69426654	69437422	isca1
5	72087619	72093253	oxt
5	6954162	7005117	stpg2
5	58397646	58412538	HEPACAM
5	29789123	29809945	BX276128.1
5	57359542	57361594	cdc26
5	42895592	42904329	cxcl20
5	9408901	9409816	FP236810.1
5	55543580	55560937	gna14
5	40336828	40388543	BX571674.1
5	63078198	63083283	BX927212.1
5	46146084	46152740	f2rl2
5	58487368	58512609	FQ378016.1
5	1219187	1223706	BBLN
5	8256574	8269996	FP102192.1
5	68267908	68278095	tnfsf13
5	51102010	51104671	zgc:194398
5	25311309	25314752	wu:fa19b12
5	4806851	4830356	angptl2a
5	42467867	42492417	pimr58
5	7919878	7969760	EGFLAM
5	2742232	2752573	lzts3a
5	61738276	61755045	RASL10B
5	62287716	62306819	spata22
5	23994038	24022434	AL928875.1
5	51156808	51166025	card9
5	22459087	22459555	BX546499.1
5	39386225	39474235	antxr2a
5	56119975	56125769	mrm1
5	457729	478627	ift74
5	69417462	69425224	FQ311924.1
5	69486184	69499595	psat1
5	64994085	65004791	anxa1d
5	16315637	16351306	SUSD2
5	36974931	36997238	gjd1a
5	9417409	9422812	zgc:172315
5	68037629	68058168	rnf167
5	27414770	27434404	BX323062.1
5	3683053	3684402	FO704648.1
5	69536091	69538058	zgc:153044
5	431994	441090	thap1
5	1589458	1611199	myl2a
5	824709	825920	zgc:158463
5	71699893	71722257	ak1
5	1089600	1091763	LO017799.1
5	1877464	1901838	zgc:101699
5	57653459	57655092	mia
5	5708576	5831037	TNC
5	50788329	50796702	fam81b
5	63458263	63509581	c5
5	45677781	45725008	gc
5	69574677	69595487	aldh2.1
5	70262153	70320071	znf618
5	9823754	9824908	zgc:158343
5	62304529	62317496	C5H11orf54
5	52226807	52243424	erap2
5	393738	396015	june
5	70539703	70625697	CABZ01075572.1
5	72094502	72105216	thnsl2
5	63509761	63515210	prdm12b
5	3094981	3118346	hsf5
5	6401427	6433577	CABZ01037298.1
5	11407504	11414648	zgc:112294
5	50761236	50779836	BX942837.1
5	9405283	9406062	ugt2a7
5	22011575	22019061	amer1
5	50442112	50748081	mctp1a
5	66761506	66830214	CU914811.1
5	38686046	38711506	BX640512.3
5	63002872	63065912	tlcd3a
5	58520266	58531016	oafb
5	4436405	4470474	CABZ01079241.1
5	3184755	3209345	CABZ01076737.1
5	57619943	57624425	zgc:193711
5	5614620	5655839	rabl6a
5	62374092	62545913	ABR
5	25317061	25358683	trpm6
5	32490238	32498736	ndor1
5	71662162	71838520	CU927890.1
5	38732861	38762414	BX640512.4
5	62988916	62994386	TIMM22
5	36641200	36674139	BX005407.1
5	35253457	35264517	ptcd2
5	26913120	26918762	tbx3b
5	47975758	47977361	BX470189.1
5	10011922	10012971	CR936408.2
5	52881744	52921532	PPEF2
5	54666099	54672763	spag8
5	1203767	1218801	surf2
5	42875850	42878178	BX323596.1
5	72108241	72111389	fabp1a
5	72172299	72178739	rab14l
5	20030414	20093196	sgsm1a
5	54580962	54661956	npr2
5	1180703	1203455	surf4
5	28497956	28502831	nfr
5	35502290	35506630	ch25hl3
5	3118231	3128683	supt4h1
5	315183	417535	HOOK3
5	72023719	72058646	PRRC2B
5	37817870	37820878	AL935065.1
5	38425279	38454598	BX324194.2
5	60873055	60885935	rad51d
5	71802014	71819807	LHX3
5	72407526	72415578	pax8
5	5666864	5669879	CABZ01075628.1
5	1668478	1827575	mcc
5	32460453	32489796	gpr107
5	2713779	2721686	hspa5
5	13870340	14004206	hk2
5	57658898	57671298	bicdl2
5	69553686	69571572	mapkapk5
5	23035645	23043974	cnga2b
5	58455488	58483036	slc37a2
5	35105085	35108893	tmem174
5	12637823	12701603	aifm3
5	1933131	1947624	si:ch73-55i23.1
5	11242291	11271209	prodhb
5	37517800	37585469	FP102018.1
5	28915389	28970059	niban2b
5	50780985	50781623	zgc:194908
3	14571813	14606118	znf653
3	29664357	29671653	CT573429.1
3	29655677	29671653	sult3st1
3	18437397	18502030	tbc1d16
3	20947560	20957083	ndufa4l
3	36424055	36425851	SMIM22
3	26734162	26751819	tmc5
3	31118026	31158437	smg1
3	16240984	16289826	bckdhbl
3	20963162	20982706	slc35b1
3	823084	829433	FP102888.1
3	25059502	25086986	xpnpep3
3	36427988	36440705	rogdi
3	16265924	16285259	st8sia6
3	25055976	25060120	CR936416.1
3	7839880	7897563	ubn2b
3	29687567	29697798	CT573429.2
3	29674308	29688399	si:ch73-233k15.2
3	14611299	14638399	tspan35
3	938438	945007	irgf4
3	18555899	18564030	cbx4
3	29714775	29845175	cacng2a
3	29713211	29717145	BX901883.4
3	29835271	29863580	BX901883.5
3	1005059	1012673	zgc:172051
3	26751861	26787430	rab40c
3	29867213	29871364	rpl3
3	20983395	21010979	fam117aa
3	14641962	14688110	zgc:158403
3	18567560	18571115	cbx8a
3	4225128	4226424	si:dkey-175d9.1
3	31396149	31430489	c1ql3b
3	36441306	36458165	glyr1
3	1015867	1029876	si:ch1073-464p5.5
3	31600593	31605331	ccdc43
3	26792546	26806032	pigq
3	4239106	4253214	si:dkey-175d9.2
3	25087605	25100726	st13
3	21018053	21037840	rundc3aa
3	26813058	26814953	socs1a
3	29893966	29899230	rpl27
3	7904390	7912661	trim35-21
3	12440099	12487576	vasnb
3	29872819	29891500	slc25a39
3	4266289	4268994	si:dkey-73p2.1
3	31606781	31619463	moto
3	18572279	18575868	aqp8b
3	26823788	26906656	clec16a
3	7920211	7940635	trim35-25
3	25101960	25107802	rbx1
3	31621774	31624213	fzd2
3	14691312	14695033	gadd45gip1
3	26905024	26906351	dexi
3	4294936	4303262	si:dkey-73p2.2
