Rps17	Rps17
Trav4-4-dv10	Trav4-4-dv10
Gm45874	Gm45874
Adgrg1	Adgrg1
Gm43550	Gm43550
Trav5-4	Trav5-4
Trav6-7-dv9	Trav6-7-dv9
Trav7-6	Trav7-6
Trav13-3	Trav13-3
Trav8-2	Trav8-2
Trav16	Trav16
Gm26129	Gm26129
Gm55457	Gm55457
Gm48027	Gm48027
Tigd5	Tigd5
Zmat1	Zmat1
Pycr3	Pycr3
Gm2492	Gm2492
Trav13-4-dv7	Trav13-4-dv7
Hecw1	Hecw1
Trav14-3	Trav14-3
Gm4353	Gm4353
Lrrc18	Lrrc18
Pex3	Pex3
Cpeb1	Cpeb1
Gfus	Gfus
Gm6207	Gm6207
Gm25868	Gm25868
Pabpc4	Pabpc4
Tceal6	Tceal6
Spr	Spr
Gm15022	Gm15022
Pramex2	Pramex2
Gm48806	Gm48806
Gm48873	Gm48873
Gm8557	Gm8557
Gm25936	Gm25936
Alkbh1	Alkbh1
Gm6215	Gm6215
Trav15-3	Trav15-3
Trav3-4	Trav3-4
Gm20756	Gm20756
Gm22006	Gm22006
Gm24416	Gm24416
Gm49029	Gm49029
Gm22233	Gm22233
Trav12-4	Trav12-4
Armcx5	Armcx5
Gm25498	Gm25498
Trav13-5	Trav13-5
Gm44285	Gm44285
Rbm4b	Rbm4b
Gm6719	Gm6719
Gm6340	Gm6340
Trav17	Trav17
Gm22893	Gm22893
Gm24691	Gm24691
Gm42474	Gm42474
Trav19	Trav19
Fam13a	Fam13a
Trav20	Trav20
Gprasp1	Gprasp1
Trav21-dv12	Trav21-dv12
Gm16758	Gm16758
Trav22	Trav22
Trdv2-1	Trdv2-1
Gm50017	Gm50017
Gm50018	Gm50018
Trdv2-2	Trdv2-2
Gm22327	Gm22327
Trav23	Trav23
Tfeb	Tfeb
Trdv3	Trdv3
Trdv4	Trdv4
Gm13380	Gm13380
Rab7b	Rab7b
Dsn1	Dsn1
Gm37206	Gm37206
Rbm4	Rbm4
Trdd1	Trdd1
Gm55186	Gm55186
Trdd2	Trdd2
Mir7646	Mir7646
Trdj1	Trdj1
Mir1970	Mir1970
Bhlhb9	Bhlhb9
Arhgap22	Arhgap22
Mir3068	Mir3068
Gm54509	Gm54509
Rpl7a-ps9	Rpl7a-ps9
Gm29362	Gm29362
Slirp	Slirp
Cpeb1os1	Cpeb1os1
Zfp582	Zfp582
Zfp623	Zfp623
Zfp78	Zfp78
Eif2s3x-ps1	Eif2s3x-ps1
Zfp707	Zfp707
Plekhs1	Plekhs1
Snw1	Snw1
Ccdc166	Ccdc166
C2cd6	C2cd6
Zfp28	Zfp28
Adat2	Adat2
Kcng2	Kcng2
Mapk15	Mapk15
Gm37015	Gm37015
Gprasp2	Gprasp2
Gm26676	Gm26676
D330025C20Rik	D330025C20Rik
Ctdp1	Ctdp1
Grk3	Grk3
Gm48773	Gm48773
Gm45061	Gm45061
Gm47011	Gm47011
Aig1	Aig1
Emx1	Emx1
Gm48096	Gm48096
Gm32526	Gm32526
Mrpl32	Mrpl32
Eif1ad12	Eif1ad12
Mtcl2	Mtcl2
Eif1ad8	Eif1ad8
Gm19165	Gm19165
Gm22367	Gm22367
Eif1ad6	Eif1ad6
Gm43905	Gm43905
Tigd2	Tigd2
Gm43434	Gm43434
Ubl5b	Ubl5b
Eif1ad19	Eif1ad19
Gm49030	Gm49030
Psma2	Psma2
Gprin3	Gprin3
Gm15512	Gm15512
Eif1ad13	Eif1ad13
Fam83h	Fam83h
Trdj2	Trdj2
Eif1ad2	Eif1ad2
Trdc	Trdc
Gm22622	Gm22622
Gm18012	Gm18012
Ubl5c	Ubl5c
Eif1ad3	Eif1ad3
Gm5570	Gm5570
Gm37590	Gm37590
Trdv5	Trdv5
Eif1ad4	Eif1ad4
Eif1ad14	Eif1ad14
Gm2042	Gm2042
Traj61	Traj61
Gm22723	Gm22723
Zfp503	Zfp503
n-R5s162	n-R5s162
Grm8	Grm8
Tldc2	Tldc2
Gm55816	Gm55816
Gm25502	Gm25502
Ptpn14	Ptpn14
Traj60	Traj60
Iqank1	Iqank1
C130012C08Rik	C130012C08Rik
Traj59	Traj59
Gm50209	Gm50209
Traj58	Traj58
Arhgap1	Arhgap1
Nutf2-ps2	Nutf2-ps2
Gm55190	Gm55190
Traj57	Traj57
Esco1	Esco1
Traj56	Traj56
Smim17	Smim17
Traj55	Traj55
Traj54	Traj54
Gm32172	Gm32172
Traj53	Traj53
Gm22995	Gm22995
Traj52	Traj52
Gm8330	Gm8330
Gm55442	Gm55442
Traj51	Traj51
Gm8425	Gm8425
4930444K16Rik	4930444K16Rik
Scrib	Scrib
Hivep2	Hivep2
Traj50	Traj50
Gm55329	Gm55329
Eaf2	Eaf2
Traj49	Traj49
Gm55676	Gm55676
Cers4	Cers4
Traj48	Traj48
Gm16306	Gm16306
Gm16307	Gm16307
Gm20715	Gm20715
Lrmda	Lrmda
Gm55465	Gm55465
Gm44389	Gm44389
Or2bd2	Or2bd2
AW209491	AW209491
Gm42801	Gm42801
Gm44410	Gm44410
Gm26310	Gm26310
Mir592	Mir592
Sfxn5	Sfxn5
Olfr1345-ps1	Olfr1345-ps1
Or6z3	Or6z3
Or6z5	Or6z5
Gm19189	Gm19189
Gm48329	Gm48329
Gm48338	Gm48338
Gm9512	Gm9512
Gm20043	Gm20043
Or6z7	Or6z7
Dclre1a	Dclre1a
Gm12900	Gm12900
Gm25788	Gm25788
Gm22154	Gm22154
Gm55994	Gm55994
Gm26645	Gm26645
Bmp8a	Bmp8a
Or6z6	Or6z6
Ntrk2	Ntrk2
Stx18	Stx18
Gm56173	Gm56173
Gm56657	Gm56657
Eif1ad17	Eif1ad17
Gm56665	Gm56665
Or10am5	Or10am5
Eif1ad16	Eif1ad16
Gm56666	Gm56666
Eif1ad11	Eif1ad11
Gm56667	Gm56667
Eif1ad18	Eif1ad18
Gm50112	Gm50112
Gm8607	Gm8607
Traj47	Traj47
Or5b99	Or5b99
Gm55187	Gm55187
Eif1ad10	Eif1ad10
Traj46	Traj46
Eif1ad7	Eif1ad7
Gm7480	Gm7480
Or5b100	Or5b100
Traj45	Traj45
Or5b101	Or5b101
Eif1ad15	Eif1ad15
Gm5670	Gm5670
Or5u1-ps1	Or5u1-ps1
Eif1ad9	Eif1ad9
Traj44	Traj44
Adck1	Adck1
Or5b107	Or5b107
Gm7473	Gm7473
Traj43	Traj43
Gm7587	Gm7587
Gm47601	Gm47601
Or5b108	Or5b108
Plekha7	Plekha7
Traj42	Traj42
Oxct2a	Oxct2a
Traj41	Traj41
Dab1	Dab1
Or5b109	Or5b109
Traj40	Traj40
Traj39	Traj39
Or5b110	Or5b110
Gm22443	Gm22443
Gm28289	Gm28289
Or5b111	Or5b111
Traj38	Traj38
Gm24343	Gm24343
Gm37299	Gm37299
Itpr1	Itpr1
Gm48854	Gm48854
Traj37	Traj37
Or5b112	Or5b112
Adgrg6	Adgrg6
Traj36	Traj36
Or5b113	Or5b113
Traj35	Traj35
Traj34	Traj34
Or5b114	Or5b114
Slc26a9	Slc26a9
Gm44849	Gm44849
Traj33	Traj33
Or5b3	Or5b3
Iqcb1	Iqcb1
Traj32	Traj32
Zfand3	Zfand3
1810018F18Rik	1810018F18Rik
Traj31	Traj31
Traj30	Traj30
Traj29	Traj29
Cyp2c53-ps	Cyp2c53-ps
Traj28	Traj28
Traj27	Traj27
Gm8189	Gm8189
Traj26	Traj26
Traj25	Traj25
Gm58356	Gm58356
Traj24	Traj24
Pramel3b	Pramel3b
Traj23	Traj23
Gm5512	Gm5512
Gm58357	Gm58357
Gm6937	Gm6937
Traj22	Traj22
Zfyve27	Zfyve27
Traj21	Traj21
Traj20	Traj20
Traj19	Traj19
Gm36956	Gm36956
Gm48642	Gm48642
Vmn2r-ps89	Vmn2r-ps89
Gm54554	Gm54554
Traj18	Traj18
Zfp958	Zfp958
Gm47871	Gm47871
Gm25564	Gm25564
Gm47878	Gm47878
Traj17	Traj17
Allc	Allc
Gm7451	Gm7451
Traj16	Traj16
Gm32050	Gm32050
Gm45224	Gm45224
Gm7461	Gm7461
Pramel3e	Pramel3e
Traj15	Traj15
Gm2676	Gm2676
Gm45647	Gm45647
Gm44959	Gm44959
Adgrg3	Adgrg3
Traj14	Traj14
Traj13	Traj13
Gm50226	Gm50226
Btbd9	Btbd9
Traj12	Traj12
Pramel3d	Pramel3d
Traj11	Traj11
Traj9	Traj9
Traj8	Traj8
Pramel3a	Pramel3a
Traj7	Traj7
Traj6	Traj6
Traj5	Traj5
Gm30280	Gm30280
Traj4	Traj4
Gm26574	Gm26574
Smyd2	Smyd2
Traj3	Traj3
Traj2	Traj2
Pramel3c	Pramel3c
Traj1	Traj1
Trac	Trac
Cldn18	Cldn18
Dad1	Dad1
Colec11	Colec11
Snrpd1	Snrpd1
Zfp703	Zfp703
Pramex1	Pramex1
2600002D14Rik	2600002D14Rik
Gm49599	Gm49599
Mapk8	Mapk8
Golgb1	Golgb1
Gm10335	Gm10335
Gm48068	Gm48068
Vta1	Vta1
Zcchc18	Zcchc18
Gm12719	Gm12719
Gm12717	Gm12717
Gm45757	Gm45757
Epha2	Epha2
Abhd3	Abhd3
Gm45371	Gm45371
Shcbp1	Shcbp1
Gpr158	Gpr158
Gm38245	Gm38245
Pm20d1	Pm20d1
Zc4h2	Zc4h2
Golga7b	Golga7b
Rps7	Rps7
Gm25107	Gm25107
Vmn1r239-ps	Vmn1r239-ps
Gm21009	Gm21009
Gm25335	Gm25335
Gm42838	Gm42838
Gm23570	Gm23570
Gm25761	Gm25761
Gm42839	Gm42839
Gm16405	Gm16405
Gm43680	Gm43680
Gm55773	Gm55773
Gm3544	Gm3544
Gm23949	Gm23949
1110060G06Rik	1110060G06Rik
Gm47239	Gm47239
Gm43594	Gm43594
Gm24166	Gm24166
Gm43084	Gm43084
Sox14	Sox14
Gm55803	Gm55803
Gm16430	Gm16430
2900064F13Rik	2900064F13Rik
1700008H02Rik	1700008H02Rik
Phtf2	Phtf2
Gm54970	Gm54970
Mir3085	Mir3085
Sfrp5	Sfrp5
Gm23594	Gm23594
Gm8641	Gm8641
Gm50131	Gm50131
4930540E01Rik	4930540E01Rik
Polr2g	Polr2g
Gm28267	Gm28267
Gm14595	Gm14595
Gm28166	Gm28166
Gm56019	Gm56019
Gm13076	Gm13076
Il20rb	Il20rb
Fam131c	Fam131c
Gm14940	Gm14940
Rps12-ps18	Rps12-ps18
Gm16234	Gm16234
Gm50465	Gm50465
Rnaseh1	Rnaseh1
Astx1b	Astx1b
Nmbr	Nmbr
Rps12-ps15	Rps12-ps15
Gm17361	Gm17361
Gm50485	Gm50485
Gm21616	Gm21616
Rps12-ps17	Rps12-ps17
Gm6334	Gm6334
Gm50486	Gm50486
Astx4c	Astx4c
Gm44960	Gm44960
Gm9457	Gm9457
Ranbp1	Ranbp1
Gm44961	Gm44961
Rps12-ps13	Rps12-ps13
Gm17693	Gm17693
Gm24886	Gm24886
Rpl21-ps14	Rpl21-ps14
Gm13337	Gm13337
Clcnka	Clcnka
Gm13356	Gm13356
Astx1c	Astx1c
Apbb1ip	Apbb1ip
Drc7	Drc7
Zbtb3	Zbtb3
Rps12-ps14	Rps12-ps14
Gm17522	Gm17522
Arcn1	Arcn1
Astx4d	Astx4d
Ttc9c	Ttc9c
Rps12-ps16	Rps12-ps16
Astx3	Astx3
Adi1	Adi1
Slc41a1	Slc41a1
Gm14971	Gm14971
Gm7746	Gm7746
Rnf128	Rnf128
Gje1	Gje1
Hnrnpul2	Hnrnpul2
Mir6937	Mir6937
Trappc12	Trappc12
Gm25777	Gm25777
Gm8355	Gm8355
Gm49776	Gm49776
B230364G03Rik	B230364G03Rik
Trmt2a	Trmt2a
Gm23892	Gm23892
Gm47703	Gm47703
Gm18188	Gm18188
Gm7198	Gm7198
Gm23153	Gm23153
Gm55837	Gm55837
Gm47712	Gm47712
Rab29	Rab29
Gm46188	Gm46188
Gm9535	Gm9535
4930563E18Rik	4930563E18Rik
Gm18557	Gm18557
Mib1	Mib1
Pabir2	Pabir2
Gm5178	Gm5178
Gm5948	Gm5948
Rpl31-ps5	Rpl31-ps5
Gm18039	Gm18039
Gm50139	Gm50139
Atg13	Atg13
Gm47736	Gm47736
1700031L13Rik	1700031L13Rik
Gm55901	Gm55901
Gng3	Gng3
Gm47761	Gm47761
n-R5s93	n-R5s93
Gm47768	Gm47768
Gm5739	Gm5739
Cited2	Cited2
Slc10a2	Slc10a2
Rpl7-ps7	Rpl7-ps7
Bscl2	Bscl2
Tmem60	Tmem60
Mir1187	Mir1187
Txlnb	Txlnb
Gm24129	Gm24129
Gm43217	Gm43217
Rsbn1l	Rsbn1l
Gm5605	Gm5605
Gm55688	Gm55688
Gm44693	Gm44693
Gm6426	Gm6426
Gm29105	Gm29105
Nucks1	Nucks1
Gpi-ps	Gpi-ps
Gm55691	Gm55691
Gm2734	Gm2734
A630072M18Rik	A630072M18Rik
Gm44843	Gm44843
Gm48562	Gm48562
Gm44842	Gm44842
Gm24288	Gm24288
Pfkfb4	Pfkfb4
Gm44844	Gm44844
Tecrl	Tecrl
Gm44909	Gm44909
Gm7506	Gm7506
Gm44911	Gm44911
Gm44910	Gm44910
Gm44908	Gm44908
Gm26427	Gm26427
Katnb1	Katnb1
Trpv2	Trpv2
Clcnkb	Clcnkb
Gm38067	Gm38067
Gm37676	Gm37676
Tmem237	Tmem237
Gm7584	Gm7584
Heca	Heca
Gm15626	Gm15626
Gm55807	Gm55807
Gm25765	Gm25765
Gm25806	Gm25806
Gm24792	Gm24792
Gm4866	Gm4866
Scarb1	Scarb1
Abracl	Abracl
Gm25049	Gm25049
Gm50250	Gm50250
Gm50252	Gm50252
Gm9874	Gm9874
Glo1	Glo1
Reps1	Reps1
Pabir3	Pabir3
Eipr1	Eipr1
Armc1	Armc1
Gm55692	Gm55692
Snord49b	Snord49b
Gm55693	Gm55693
Snord49a	Snord49a
Gm25169	Gm25169
Snord65	Snord65
Gm45758	Gm45758
Gm28262	Gm28262
Rasgef1c	Rasgef1c
Gm45160	Gm45160
Gm45076	Gm45076
Gm31343	Gm31343
D530014G21Rik	D530014G21Rik
Gm25116	Gm25116
Sipa1l2	Sipa1l2
Mir133a-1	Mir133a-1
Mir1b	Mir1b
Mir1a-2	Mir1a-2
Gm18764	Gm18764
Gata6	Gata6
Gm37979	Gm37979
Gm54807	Gm54807
Gm48904	Gm48904
Rap1gds1	Rap1gds1
Gm14585	Gm14585
Gm48080	Gm48080
Mospd1	Mospd1
Lgmn	Lgmn
Asxl3	Asxl3
Gm49037	Gm49037
Gm46448	Gm46448
Frmpd2	Frmpd2
Hspb7	Hspb7
Srarp	Srarp
Lrrn4cl	Lrrn4cl
Abhd4	Abhd4
Zbtb17	Zbtb17
Ubxn1	Ubxn1
Gm50244	Gm50244
Gm50245	Gm50245
Hspa9	Hspa9
Dnah8	Dnah8
Gm14584	Gm14584
Golga5	Golga5
Etd	Etd
Gm14529	Gm14529
Rp2	Rp2
Harbi1	Harbi1
Uqcc3	Uqcc3
Lbhd1	Lbhd1
Lrrc75a	Lrrc75a
Gm42633	Gm42633
Ptpn12	Ptpn12
Mir6952	Mir6952
Puf60	Puf60
Gm13776	Gm13776
Samhd1	Samhd1
C630044B11Rik	C630044B11Rik
Gm47423	Gm47423
4930415C11Rik	4930415C11Rik
Mmgt2	Mmgt2
Gm34245	Gm34245
Snora57	Snora57
Gm47359	Gm47359
Mir5136	Mir5136
Gm49416	Gm49416
Gm47360	Gm47360
Ints5	Ints5
Tnfsf4	Tnfsf4
Gli3	Gli3
Ganab	Ganab
Rnf130	Rnf130
Rps6kc1	Rps6kc1
Gm6724	Gm6724
Ube2d2a	Ube2d2a
Nck1	Nck1
Spen	Spen
Or6e1	Or6e1
Chga	Chga
Gm43304	Gm43304
Gm3945	Gm3945
5330426L24Rik	5330426L24Rik
Ptpn20	Ptpn20
Gm43216	Gm43216
Gm22490	Gm22490
Ubc	Ubc
Gm28586	Gm28586
Slc35g2	Slc35g2
Rpl31-ps21	Rpl31-ps21
Itpk1	Itpk1
Gm18830	Gm18830
Ift46	Ift46
Gm42660	Gm42660
Dhx37	Dhx37
Tmem106a	Tmem106a
Gm9085	Gm9085
Gm14537	Gm14537
Gm14884	Gm14884
Gm14538	Gm14538
Rgn	Rgn
Rab11fip5	Rab11fip5
Gm31463	Gm31463
Gm54600	Gm54600
Gm6756	Gm6756
Gm37751	Gm37751
Map10	Map10
Gm38225	Gm38225
Gm37753	Gm37753
Erlin2	Erlin2
Gm31706	Gm31706
Gm50123	Gm50123
Gm6663	Gm6663
Gm26928	Gm26928
Gm4839	Gm4839
Gm50124	Gm50124
Gm10540	Gm10540
Gm18652	Gm18652
Tnfsf18	Tnfsf18
Gm34788	Gm34788
Gm50125	Gm50125
Gm26262	Gm26262
Gm48343	Gm48343
Myoz3	Myoz3
Gm48408	Gm48408
Gm26228	Gm26228
A530046M15Rik	A530046M15Rik
Gm23628	Gm23628
Gdf10	Gdf10
Snca	Snca
Ndufb11	Ndufb11
A530058O07Rik	A530058O07Rik
Gm48928	Gm48928
Inhba	Inhba
Gm55842	Gm55842
Gm37638	Gm37638
Gdf2	Gdf2
Gm5049	Gm5049
Synpo	Synpo
Fasl	Fasl
Rbm10	Rbm10
6330411D24Rik	6330411D24Rik
Gm37019	Gm37019
Gm37624	Gm37624
Prdm2	Prdm2
Mir1936	Mir1936
Rbp3	Rbp3
Gm21971	Gm21971
Gm20604	Gm20604
Gm48952	Gm48952
Nrbp2	Nrbp2
Gm48444	Gm48444
Moap1	Moap1
Gm22628	Gm22628
Gm6562	Gm6562
Oxa1l	Oxa1l
Gm48492	Gm48492
Gm48493	Gm48493
Mir705	Mir705
Mageb16-ps2	Mageb16-ps2
Gm48494	Gm48494
Gm43864	Gm43864
Gm48496	Gm48496
Gm43867	Gm43867
Gm48497	Gm48497
Noto	Noto
Gm7537	Gm7537
Sugct	Sugct
Gm20652	Gm20652
Dgcr8	Dgcr8
Mir7021	Mir7021
Gm13038	Gm13038
Gm13039	Gm13039
Gm22039	Gm22039
Med12l	Med12l
Eef2-ps2	Eef2-ps2
Pdpn	Pdpn
Lyset	Lyset
Gm37357	Gm37357
Gm55598	Gm55598
Gm44101	Gm44101
Angel2	Angel2
Mir7661	Mir7661
Gm16433	Gm16433
Gm38167	Gm38167
Mmrn1	Mmrn1
Gon7	Gon7
Ndst1	Ndst1
Ect2l	Ect2l
Ubr7	Ubr7
Bri3bp	Bri3bp
Gm55478	Gm55478
Gm48499	Gm48499
Gm27043	Gm27043
Ccdc200	Ccdc200
Gm26316	Gm26316
Gm25020	Gm25020
Rdm1	Rdm1
Gm48502	Gm48502
Gm17890	Gm17890
Gm48501	Gm48501
Gm24873	Gm24873
Mplkip	Mplkip
Gm48621	Gm48621
Zfp488	Zfp488
Cdk13	Cdk13
Gm43756	Gm43756
Aacs	Aacs
Gm56027	Gm56027
Lrrc38	Lrrc38
Slc7a7	Slc7a7
Gm47042	Gm47042
Btbd7	Btbd7
Gm18838	Gm18838
Gm43892	Gm43892
Gm43893	Gm43893
Gm43894	Gm43894
Bhlhe40	Bhlhe40
Zfp990	Zfp990
Ccdc28a	Ccdc28a
Gm21978	Gm21978
Gm13226	Gm13226
Gm13222	Gm13222
Gm23849	Gm23849
Zfp268	Zfp268
Gm24950	Gm24950
Gm23971	Gm23971
Rnu2-10	Rnu2-10
Arl4d	Arl4d
Rps14	Rps14
Gm13234	Gm13234
Gm13249	Gm13249
Zfp980	Zfp980
Smyd5	Smyd5
Trim16	Trim16
Mir1306	Mir1306
Mir3618	Mir3618
Tango2	Tango2
Tmem25	Tmem25
Gm13239	Gm13239
Gm13232	Gm13232
Gm13244	Gm13244
Gm13238	Gm13238
Gm13246	Gm13246
Zfp986	Zfp986
Eppk1	Eppk1
BC024139	BC024139
Gm13036	Gm13036
Gm13034	Gm13034
Gm13035	Gm13035
Zfp987	Zfp987
Nhsl1	Nhsl1
Zfp600	Zfp600
Gm47166	Gm47166
Gm7143	Gm7143
Cox8c	Cox8c
Gm54856	Gm54856
Gm47201	Gm47201
Gm18592	Gm18592
Gm47681	Gm47681
Papln	Papln
Efnb2	Efnb2
Dhx8	Dhx8
Gm8731	Gm8731
Cd74	Cd74
Gm13170	Gm13170
Gm13167	Gm13167
Gm13169	Gm13169
Zfp992	Zfp992
Suco	Suco
Pradc1	Pradc1
Gm13241	Gm13241
Gm13245	Gm13245
Zfp981	Zfp981
Gm55817	Gm55817
Tmem132b	Tmem132b
B3gat3	B3gat3
Gm19945	Gm19945
Plec	Plec
8430406P12Rik	8430406P12Rik
Gm7774	Gm7774
Gm13237	Gm13237
Gm13233	Gm13233
Mir466i	Mir466i
Gm48624	Gm48624
Vmn2r-ps16	Vmn2r-ps16
Gm23151	Gm23151
Zfp993	Zfp993
Gm24018	Gm24018
Gm37700	Gm37700
Gm18859	Gm18859
Gm24839	Gm24839
E230020D15Rik	E230020D15Rik
Epha5	Epha5
Vps41	Vps41
Gm45074	Gm45074
Gm45073	Gm45073
Arglu1	Arglu1
Eml3	Eml3
Zfp988	Zfp988
Gm18942	Gm18942
Arl8b	Arl8b
Gm4922	Gm4922
Zfp978	Zfp978
Perp	Perp
Mir7654	Mir7654
Ntpcr	Ntpcr
Gm8178	Gm8178
Shisa5	Shisa5
Vmn2r-ps19	Vmn2r-ps19
Zfp982	Zfp982
Tnfaip3	Tnfaip3
Gm15951	Gm15951
Vmn2r-ps20	Vmn2r-ps20
Gm13141	Gm13141
Mir5107	Mir5107
Tcof1	Tcof1
Zfp985	Zfp985
Pdss1	Pdss1
Gm7778	Gm7778
Npy4r	Npy4r
Mir185	Mir185
Gm55369	Gm55369
Gm55370	Gm55370
Comt	Comt
Rpl23a-ps3	Rpl23a-ps3
Gm18884	Gm18884
Mrpl52	Mrpl52
Zfp979	Zfp979
Gm47846	Gm47846
Gm39128	Gm39128
Fbxw10	Fbxw10
Nalf1	Nalf1
Ndufs5	Ndufs5
Ccser1	Ccser1
Gprin2	Gprin2
Gm44542	Gm44542
Gm44541	Gm44541
Gm44518	Gm44518
Gm37667	Gm37667
4930435N07Rik	4930435N07Rik
Gm55736	Gm55736
Gm12916	Gm12916
Plpp6	Plpp6
Gm44797	Gm44797
Gm44800	Gm44800
Gm44801	Gm44801
Gm3621	Gm3621
Gm44798	Gm44798
Pcnx2	Pcnx2
Gm56092	Gm56092
Cdc37l1	Cdc37l1
Pou3f1	Pou3f1
Utp11	Utp11
Gm7496	Gm7496
Gm49168	Gm49168
Mmp14	Mmp14
Vash2	Vash2
Gm26172	Gm26172
Amph	Amph
Gm56093	Gm56093
Fhl3	Fhl3
Txnrd2	Txnrd2
Tpi-rs5	Tpi-rs5
Gm48546	Gm48546
Gm7213	Gm7213
Gm56180	Gm56180
Olig3	Olig3
Gm14441	Gm14441
Rbl1	Rbl1
Gm48563	Gm48563
Gm43898	Gm43898
Ifngr1	Ifngr1
Gm43896	Gm43896
Sf3a3	Sf3a3
Gm43897	Gm43897
Gm43895	Gm43895
Gm37095	Gm37095
Gm19237	Gm19237
Gm8407	Gm8407
Gm44088	Gm44088
Gm44092	Gm44092
4930558K02Rik	4930558K02Rik
Gm18540	Gm18540
Gm5001	Gm5001
Nasp-ps1	Nasp-ps1
Numb	Numb
Gm22212	Gm22212
9330118I20Rik	9330118I20Rik
Edem1	Edem1
Tvp23b	Tvp23b
Syt15	Syt15
Pigc	Pigc
Gm43162	Gm43162
Rxfp4	Rxfp4
Gm4862	Gm4862
Uba1	Uba1
Syt6	Syt6
Gm38304	Gm38304
Flvcr1	Flvcr1
Cdrt4	Cdrt4
Rps13	Rps13
Gm6749	Gm6749
Gm29781	Gm29781
Tekt3	Tekt3
Gm44125	Gm44125
Gm4605	Gm4605
Gm44161	Gm44161
Gm44162	Gm44162
Gm19039	Gm19039
Grid2	Grid2
Spata45	Spata45
Il22ra2	Il22ra2
Gm12917	Gm12917
Mir697	Mir697
Gm56094	Gm56094
Inpp5b	Inpp5b
Gm47659	Gm47659
Gm18065	Gm18065
Gm47660	Gm47660
Gas1	Gas1
Mpp4	Mpp4
Etv4	Etv4
Gm5084	Gm5084
Map3k21	Map3k21
Gm49201	Gm49201
Shld2	Shld2
Gm55528	Gm55528
Gm10779	Gm10779
Gm48228	Gm48228
Il20ra	Il20ra
Selenok-ps8	Selenok-ps8
Gm55562	Gm55562
Gm6478	Gm6478
Zfp808	Zfp808
Gm10136	Gm10136
Plpbp	Plpbp
Rnls	Rnls
Gm55563	Gm55563
Gm24539	Gm24539
Gm36501	Gm36501
Gm44075	Gm44075
Gm5141	Gm5141
Gm44072	Gm44072
Gm20144	Gm20144
Snord14a	Snord14a
Gm25205	Gm25205
Atoh1	Atoh1
Gm21963	Gm21963
Gm25256	Gm25256
Slc35d3	Slc35d3
Gm55569	Gm55569
Gm25448	Gm25448
Gm18839	Gm18839
Gm7049	Gm7049
Gm48795	Gm48795
Fbp2	Fbp2
Gm44038	Gm44038
Fgfr2	Fgfr2
Gm42953	Gm42953
Atf7ip	Atf7ip
Mir3970	Mir3970
Gm7237	Gm7237
Pex7	Pex7
Gm42955	Gm42955
Gm43532	Gm43532
Gm43531	Gm43531
Gm21006	Gm21006
Unc93b1	Unc93b1
Gm43475	Gm43475
Gm43567	Gm43567
Gm24626	Gm24626
Gm43564	Gm43564
Gm18813	Gm18813
Tmem132c	Tmem132c
Gm49203	Gm49203
Gm49202	Gm49202
Glud1	Glud1
Gm14277	Gm14277
Ttc36	Ttc36
Atf2	Atf2
Fbp1	Fbp1
Cenpc1	Cenpc1
Trex1	Trex1
Atrip	Atrip
Gm47584	Gm47584
Gm47587	Gm47587
Gm47583	Gm47583
Gm3219	Gm3219
Gm47586	Gm47586
Fam25a	Fam25a
Gm47603	Gm47603
Gm47585	Gm47585
Gm47602	Gm47602
Gpr171	Gpr171
Fancc	Fancc
Sncg	Sncg
Gm43066	Gm43066
Atg4a-ps	Atg4a-ps
Gm55491	Gm55491
Stpg2	Stpg2
9430087B13Rik	9430087B13Rik
Gsap	Gsap
Gm48714	Gm48714
Map3k5	Map3k5
Mmrn2	Mmrn2
Cdk16	Cdk16
Arsi	Arsi
Ak3	Ak3
Mir6405	Mir6405
Gm5246	Gm5246
Slf2	Slf2
Gm15534	Gm15534
Camk2a	Camk2a
Cct7	Cct7
Mir698	Mir698
Mtf1	Mtf1
Gm43163	Gm43163
Gm24260	Gm24260
Gm2451	Gm2451
Gm32693	Gm32693
Bmpr1a	Bmpr1a
P2ry14	P2ry14
Tma7	Tma7
Slc46a1	Slc46a1
Ccdc51	Ccdc51
Gm56097	Gm56097
Gm25482	Gm25482
1110065P20Rik	1110065P20Rik
Sema4g	Sema4g
Gm43678	Gm43678
Mir7j	Mir7j
Gm4863	Gm4863
Gm7628	Gm7628
Gm19184	Gm19184
Gm19080	Gm19080
Gpr87	Gpr87
Kmt2a	Kmt2a
Kcnk1	Kcnk1
Meox1	Meox1
Gm31211	Gm31211
Gm43049	Gm43049
P2ry13	P2ry13
Gm11551	Gm11551
Gm45875	Gm45875
Gm47748	Gm47748
Gm45876	Gm45876
Gm6214	Gm6214
Pmp22	Pmp22
Gm3791	Gm3791
Slc35f3	Slc35f3
Gm43276	Gm43276
Pdha2	Pdha2
Riox1	Riox1
Gm15688	Gm15688
Heatr4	Heatr4
P2ry12	P2ry12
Yrdc	Yrdc
Acot2	Acot2
Acot1	Acot1
Gm17110	Gm17110
9230112D13Rik	9230112D13Rik
Gm48953	Gm48953
Ldb3	Ldb3
Coa6	Coa6
Gm47943	Gm47943
Gm43589	Gm43589
Acot4	Acot4
Mtfr1	Mtfr1
Vmn2r-ps91	Vmn2r-ps91
Zfp709	Zfp709
Maneal	Maneal
Gm49366	Gm49366
